(13/05/2020, 05:05:01) Kevin_Hall[SQLID: 6914] je radi neaktivnosti izgubio posao ID 2 i 3 sati ugovora.
(13/05/2020, 05:05:01) Lorenzo_Bonelli[SQLID: 315] je radi neaktivnosti izgubio posao ID 3 i 1 sati ugovora.
(13/05/2020, 05:05:01) Paul_Smith[SQLID: 750] je radi neaktivnosti izgubio posao ID 3 i 2 sati ugovora.
(13/05/2020, 05:05:01) Lavrently_Henderson[SQLID: 4399] je radi neaktivnosti izgubio posao ID 7 i 3 sati ugovora.
(13/05/2020, 05:05:01) Sergej_Mihailovic[SQLID: 6193] je radi neaktivnosti izgubio posao ID 7 i 2 sati ugovora.
(13/05/2020, 05:05:01) Maxim_Zahariev[SQLID: 6235] je radi neaktivnosti izgubio posao ID 7 i 0 sati ugovora.
(13/05/2020, 05:05:01) Derrick_Hillson[SQLID: 6503] je radi neaktivnosti izgubio posao ID 7 i 17 sati ugovora.
(13/05/2020, 05:05:01) Kryistan_Kaczka[SQLID: 6928] je radi neaktivnosti izgubio posao ID 7 i 1 sati ugovora.
(13/05/2020, 05:05:01) Maras_Ramirez[SQLID: 6931] je radi neaktivnosti izgubio posao ID 7 i 4 sati ugovora.
(13/05/2020, 05:05:01) Jaydon_Lockwood[SQLID: 6934] je radi neaktivnosti izgubio posao ID 7 i 1 sati ugovora.
(13/05/2020, 05:05:01) Riolis_Gepas[SQLID: 1024] je radi neaktivnosti izgubio posao ID 9 i 25 sati ugovora.
(13/05/2020, 05:05:01) Isaiah_Mills[SQLID: 4928] je radi neaktivnosti izgubio posao ID 9 i 2 sati ugovora.
(14/05/2020, 05:05:00) Leonard_Wass[SQLID: 653] je radi neaktivnosti izgubio posao ID 3 i 1 sati ugovora.
(14/05/2020, 05:05:00) Jimmy_Pagnotto[SQLID: 5377] je radi neaktivnosti izgubio posao ID 5 i 49 sati ugovora.
(14/05/2020, 05:05:00) Kiyan_Pierce[SQLID: 6784] je radi neaktivnosti izgubio posao ID 5 i 4 sati ugovora.
(14/05/2020, 05:05:00) Klara_Sandberg[SQLID: 5040] je radi neaktivnosti izgubio posao ID 6 i 18 sati ugovora.
(14/05/2020, 05:05:00) Alberto_Sucre[SQLID: 3447] je radi neaktivnosti izgubio posao ID 7 i 59 sati ugovora.
(14/05/2020, 05:05:00) Velizar_Gundulic[SQLID: 6818] je radi neaktivnosti izgubio posao ID 7 i 3 sati ugovora.
(14/05/2020, 05:05:00) Leonid_Ignatenko[SQLID: 6895] je radi neaktivnosti izgubio posao ID 7 i 5 sati ugovora.
(14/05/2020, 05:05:00) Deshawn_Brown[SQLID: 6945] je radi neaktivnosti izgubio posao ID 7 i 1 sati ugovora.
(14/05/2020, 05:05:00) Raymond_Lazzeri[SQLID: 3110] je radi neaktivnosti izgubio posao ID 9 i 1 sati ugovora.
(14/05/2020, 05:05:00) Vasilis_Galatas[SQLID: 3794] je radi neaktivnosti izgubio posao ID 9 i 7 sati ugovora.
(14/05/2020, 05:05:00) Luigi_Ferrero[SQLID: 489] je radi neaktivnosti izgubio posao ID 14 i 7 sati ugovora.
(14/05/2020, 05:05:00) Archie_Donnovan[SQLID: 6632] je radi neaktivnosti izgubio posao ID 15 i 2 sati ugovora.
(14/05/2020, 05:05:00) Wilco_Hughes[SQLID: 6770] je radi neaktivnosti izgubio posao ID 15 i 4 sati ugovora.
(14/05/2020, 05:05:00) Rashon_Patterson[SQLID: 6640] je radi neaktivnosti izgubio posao ID 17 i 6 sati ugovora.
(15/05/2020, 05:05:00) Eric_Roberts[SQLID: 6197] je radi neaktivnosti izgubio posao ID 3 i 4 sati ugovora.
(15/05/2020, 05:05:00) Edgar_Torosyan[SQLID: 6932] je radi neaktivnosti izgubio posao ID 5 i 2 sati ugovora.
(15/05/2020, 05:05:00) Michel_Johnson[SQLID: 6946] je radi neaktivnosti izgubio posao ID 5 i 3 sati ugovora.
(15/05/2020, 05:05:00) Tyrone_Brooks[SQLID: 1041] je radi neaktivnosti izgubio posao ID 6 i 2 sati ugovora.
(15/05/2020, 05:05:00) Jason_Pruitt[SQLID: 3421] je radi neaktivnosti izgubio posao ID 7 i 11 sati ugovora.
(15/05/2020, 05:05:00) Adam_Ramirez[SQLID: 6004] je radi neaktivnosti izgubio posao ID 7 i 2 sati ugovora.
(15/05/2020, 05:05:00) Ethan_Irving[SQLID: 6173] je radi neaktivnosti izgubio posao ID 7 i 1 sati ugovora.
(15/05/2020, 05:05:00) Johny_Falcone[SQLID: 6814] je radi neaktivnosti izgubio posao ID 7 i 1 sati ugovora.
(15/05/2020, 05:05:00) Denzel_Lawton[SQLID: 6919] je radi neaktivnosti izgubio posao ID 7 i 1 sati ugovora.
(15/05/2020, 05:05:00) Richard_Myers[SQLID: 1226] je radi neaktivnosti izgubio posao ID 17 i 75 sati ugovora.
(16/05/2020, 05:05:00) Rudolph_Corozzo[SQLID: 859] je radi neaktivnosti izgubio posao ID 1 i 11 sati ugovora.
(16/05/2020, 05:05:00) Michael_Smith[SQLID: 6211] je radi neaktivnosti izgubio posao ID 1 i 2 sati ugovora.
(16/05/2020, 05:05:00) Jack_Kuper[SQLID: 6951] je radi neaktivnosti izgubio posao ID 1 i 3 sati ugovora.
(16/05/2020, 05:05:00) Lincoln_Wade[SQLID: 6922] je radi neaktivnosti izgubio posao ID 2 i 0 sati ugovora.
(16/05/2020, 05:05:00) Joe_Cresswell[SQLID: 388] je radi neaktivnosti izgubio posao ID 4 i 2 sati ugovora.
(16/05/2020, 05:05:00) Alexander_Johnson[SQLID: 6797] je radi neaktivnosti izgubio posao ID 5 i 27 sati ugovora.
(16/05/2020, 05:05:00) Jamal_Wilson[SQLID: 6894] je radi neaktivnosti izgubio posao ID 5 i 4 sati ugovora.
(16/05/2020, 05:05:00) Darkeem_Moss[SQLID: 737] je radi neaktivnosti izgubio posao ID 7 i 76 sati ugovora.
(16/05/2020, 05:05:00) Petar_Stankovic[SQLID: 5716] je radi neaktivnosti izgubio posao ID 7 i 27 sati ugovora.
(16/05/2020, 05:05:00) Malik_Morgan[SQLID: 6063] je radi neaktivnosti izgubio posao ID 7 i 3 sati ugovora.
(16/05/2020, 05:05:00) Kevin_McCarthy[SQLID: 6892] je radi neaktivnosti izgubio posao ID 7 i 1 sati ugovora.
(16/05/2020, 05:05:00) Tom_Riddle[SQLID: 6926] je radi neaktivnosti izgubio posao ID 7 i 16 sati ugovora.
(16/05/2020, 05:05:00) Luciano_Bonatti[SQLID: 6937] je radi neaktivnosti izgubio posao ID 7 i 4 sati ugovora.
(16/05/2020, 05:05:00) Jamal_Wright[SQLID: 6955] je radi neaktivnosti izgubio posao ID 7 i 3 sati ugovora.
(16/05/2020, 05:05:00) Evan_Hobbs[SQLID: 886] je radi neaktivnosti izgubio posao ID 9 i 4 sati ugovora.
(16/05/2020, 05:05:00) Aleksandar_Vukovic[SQLID: 760] je radi neaktivnosti izgubio posao ID 15 i 23 sati ugovora.
(17/05/2020, 05:05:00) Marcus_Santa[SQLID: 6936] je radi neaktivnosti izgubio posao ID 1 i 1 sati ugovora.
(17/05/2020, 05:05:00) Matthew_Harold[SQLID: 6985] je radi neaktivnosti izgubio posao ID 1 i 1 sati ugovora.
(17/05/2020, 05:05:00) Zyrell_Young[SQLID: 998] je radi neaktivnosti izgubio posao ID 3 i 11 sati ugovora.
(17/05/2020, 05:05:00) Tatyana_Baturina[SQLID: 6232] je radi neaktivnosti izgubio posao ID 3 i 40 sati ugovora.
(17/05/2020, 05:05:00) Ryan_Shock[SQLID: 6244] je radi neaktivnosti izgubio posao ID 3 i 1 sati ugovora.
(17/05/2020, 05:05:00) Alex_Smith[SQLID: 6752] je radi neaktivnosti izgubio posao ID 3 i 19 sati ugovora.
(17/05/2020, 05:05:00) Charles_Manson[SQLID: 6994] je radi neaktivnosti izgubio posao ID 4 i 4 sati ugovora.
(17/05/2020, 05:05:00) John_Green[SQLID: 6874] je radi neaktivnosti izgubio posao ID 5 i 5 sati ugovora.
(17/05/2020, 05:05:00) Zebadiah_Blackwood[SQLID: 593] je radi neaktivnosti izgubio posao ID 7 i 7 sati ugovora.
(17/05/2020, 05:05:00) Ljubomir_Milovanovic[SQLID: 785] je radi neaktivnosti izgubio posao ID 7 i 132 sati ugovora.
(17/05/2020, 05:05:00) Kayla_Malone[SQLID: 2103] je radi neaktivnosti izgubio posao ID 7 i 17 sati ugovora.
(17/05/2020, 05:05:00) Anthony_Asmus[SQLID: 6461] je radi neaktivnosti izgubio posao ID 7 i 19 sati ugovora.
(17/05/2020, 05:05:00) Erian_Profaci[SQLID: 6929] je radi neaktivnosti izgubio posao ID 7 i 4 sati ugovora.
(17/05/2020, 05:05:00) Bera_Herrera[SQLID: 6957] je radi neaktivnosti izgubio posao ID 7 i 3 sati ugovora.
(17/05/2020, 05:05:00) Mason_Palmer[SQLID: 5425] je radi neaktivnosti izgubio posao ID 9 i 6 sati ugovora.
(17/05/2020, 05:05:00) Frankie_Moltisanti[SQLID: 6116] je radi neaktivnosti izgubio posao ID 9 i 48 sati ugovora.
(17/05/2020, 05:05:00) Farrelle_Qualls[SQLID: 6667] je radi neaktivnosti izgubio posao ID 9 i 37 sati ugovora.
(17/05/2020, 05:05:00) Maxwell_Diaz[SQLID: 3922] je radi neaktivnosti izgubio posao ID 14 i 2 sati ugovora.
(17/05/2020, 05:05:00) Chad_Johnson[SQLID: 7003] je radi neaktivnosti izgubio posao ID 14 i 1 sati ugovora.
(17/05/2020, 05:05:00) Thomas_Gerbel[SQLID: 120] je radi neaktivnosti izgubio posao ID 15 i 10 sati ugovora.
(17/05/2020, 05:05:00) Lazar_Radovic[SQLID: 185] je radi neaktivnosti izgubio posao ID 15 i 82 sati ugovora.
(18/05/2020, 05:05:00) Bogdan_Miskovic[SQLID: 258] je radi neaktivnosti izgubio posao ID 1 i 3 sati ugovora.
(18/05/2020, 05:05:00) Roberto_Moombran[SQLID: 6949] je radi neaktivnosti izgubio posao ID 1 i 4 sati ugovora.
(18/05/2020, 05:05:00) Vasili_Hubcev[SQLID: 6903] je radi neaktivnosti izgubio posao ID 7 i 14 sati ugovora.
(18/05/2020, 05:05:00) Ema_Lemark[SQLID: 6992] je radi neaktivnosti izgubio posao ID 7 i 2 sati ugovora.
(18/05/2020, 05:05:00) Marass_Ramirez[SQLID: 7000] je radi neaktivnosti izgubio posao ID 7 i 5 sati ugovora.
(18/05/2020, 05:05:00) Matt_Downs[SQLID: 6000] je radi neaktivnosti izgubio posao ID 15 i 13 sati ugovora.
(18/05/2020, 05:05:00) Michell_Gauthier[SQLID: 7012] je radi neaktivnosti izgubio posao ID 16 i 0 sati ugovora.
(19/05/2020, 05:05:00) Michael_Redbook[SQLID: 7022] je radi neaktivnosti izgubio posao ID 1 i 0 sati ugovora.
(19/05/2020, 05:05:00) Alexei_Akinfeev[SQLID: 6988] je radi neaktivnosti izgubio posao ID 2 i 3 sati ugovora.
(19/05/2020, 05:05:00) Giuseppe_Manna[SQLID: 5017] je radi neaktivnosti izgubio posao ID 3 i 24 sati ugovora.
(19/05/2020, 05:05:00) Maxwell_Fernandez[SQLID: 6798] je radi neaktivnosti izgubio posao ID 3 i 25 sati ugovora.
(19/05/2020, 05:05:00) Richard_Costanelli[SQLID: 5326] je radi neaktivnosti izgubio posao ID 5 i 4 sati ugovora.
(19/05/2020, 05:05:00) Jacob_Rodgers[SQLID: 2024] je radi neaktivnosti izgubio posao ID 7 i 58 sati ugovora.
(19/05/2020, 05:05:00) Derrick_Dawson[SQLID: 6290] je radi neaktivnosti izgubio posao ID 7 i 15 sati ugovora.
(19/05/2020, 05:05:00) Chazz_Lewis[SQLID: 7021] je radi neaktivnosti izgubio posao ID 7 i 0 sati ugovora.
(19/05/2020, 05:05:00) Chezz_Lewis[SQLID: 7031] je radi neaktivnosti izgubio posao ID 7 i 0 sati ugovora.
(20/05/2020, 05:05:00) Ray_Steven[SQLID: 6980] je radi neaktivnosti izgubio posao ID 1 i 4 sati ugovora.
(20/05/2020, 05:05:00) Mike_Toretto[SQLID: 7030] je radi neaktivnosti izgubio posao ID 1 i 0 sati ugovora.
(20/05/2020, 05:05:00) John_Mark[SQLID: 7038] je radi neaktivnosti izgubio posao ID 1 i 0 sati ugovora.
(20/05/2020, 05:05:00) Johnny_Pappalardo[SQLID: 6943] je radi neaktivnosti izgubio posao ID 5 i 19 sati ugovora.
(20/05/2020, 05:05:00) Michael_Wade[SQLID: 978] je radi neaktivnosti izgubio posao ID 7 i 34 sati ugovora.
(20/05/2020, 05:05:00) Dominic_Smith[SQLID: 1164] je radi neaktivnosti izgubio posao ID 7 i 60 sati ugovora.
(20/05/2020, 05:05:00) Kevin_Burrell[SQLID: 6044] je radi neaktivnosti izgubio posao ID 7 i 45 sati ugovora.
(20/05/2020, 05:05:00) Jeremiah_Houston[SQLID: 6386] je radi neaktivnosti izgubio posao ID 7 i 6 sati ugovora.
(20/05/2020, 05:05:00) Luciano_Scaletta[SQLID: 1537] je radi neaktivnosti izgubio posao ID 9 i 24 sati ugovora.
(20/05/2020, 05:05:00) Bozo_Djukanovic[SQLID: 6487] je radi neaktivnosti izgubio posao ID 9 i 8 sati ugovora.
(20/05/2020, 05:05:00) Ivan_Djukanovic[SQLID: 6486] je radi neaktivnosti izgubio posao ID 13 i 5 sati ugovora.
(21/05/2020, 05:05:00) Mikel_Bryant[SQLID: 1056] je radi neaktivnosti izgubio posao ID 3 i 9 sati ugovora.
(21/05/2020, 05:05:00) Nikola_Stojkovic[SQLID: 6265] je radi neaktivnosti izgubio posao ID 3 i 1 sati ugovora.
(21/05/2020, 05:05:00) Frank_Smith[SQLID: 6983] je radi neaktivnosti izgubio posao ID 3 i 1 sati ugovora.
(21/05/2020, 05:05:00) Kaitlyn_Brooks[SQLID: 277] je radi neaktivnosti izgubio posao ID 5 i 1 sati ugovora.
(21/05/2020, 05:05:00) Thomas_Solotov[SQLID: 7053] je radi neaktivnosti izgubio posao ID 5 i 0 sati ugovora.
(21/05/2020, 05:05:00) Lanan_Stirling[SQLID: 2691] je radi neaktivnosti izgubio posao ID 7 i 8 sati ugovora.
(21/05/2020, 05:05:00) Hugo_Diaz[SQLID: 6953] je radi neaktivnosti izgubio posao ID 7 i 20 sati ugovora.
(21/05/2020, 05:05:00) George_Wizzard[SQLID: 6987] je radi neaktivnosti izgubio posao ID 7 i 18 sati ugovora.
(21/05/2020, 05:05:00) Anna_Costello[SQLID: 6989] je radi neaktivnosti izgubio posao ID 7 i 8 sati ugovora.
(21/05/2020, 05:05:00) Terrence_Shaw[SQLID: 7008] je radi neaktivnosti izgubio posao ID 7 i 15 sati ugovora.
(21/05/2020, 05:05:00) John_Kennedy[SQLID: 7028] je radi neaktivnosti izgubio posao ID 7 i 0 sati ugovora.
(21/05/2020, 05:05:00) Dusan_Lakic[SQLID: 69] je radi neaktivnosti izgubio posao ID 13 i 24 sati ugovora.
(22/05/2020, 05:05:00) Armando_Alvarado[SQLID: 5327] je radi neaktivnosti izgubio posao ID 1 i 3 sati ugovora.
(22/05/2020, 05:05:00) Jayson_Padilla[SQLID: 7059] je radi neaktivnosti izgubio posao ID 1 i 0 sati ugovora.
(22/05/2020, 05:05:00) Drexl_Hill[SQLID: 977] je radi neaktivnosti izgubio posao ID 3 i 1 sati ugovora.
(22/05/2020, 05:05:00) Jacob_Leontyev[SQLID: 2226] je radi neaktivnosti izgubio posao ID 3 i 6 sati ugovora.
(22/05/2020, 05:05:00) John_Brayant[SQLID: 6984] je radi neaktivnosti izgubio posao ID 5 i 3 sati ugovora.
(22/05/2020, 05:05:00) Thomas_Hawkins[SQLID: 4095] je radi neaktivnosti izgubio posao ID 7 i 3 sati ugovora.
(22/05/2020, 05:05:00) Marty_Cooper[SQLID: 6165] je radi neaktivnosti izgubio posao ID 7 i 20 sati ugovora.
(22/05/2020, 05:05:00) Bradshaw_Houston[SQLID: 6166] je radi neaktivnosti izgubio posao ID 7 i 7 sati ugovora.
(22/05/2020, 05:05:00) Daniel_Kennedy[SQLID: 6927] je radi neaktivnosti izgubio posao ID 7 i 21 sati ugovora.
(22/05/2020, 05:05:00) Max_Moreno[SQLID: 293] je radi neaktivnosti izgubio posao ID 9 i 91 sati ugovora.
(22/05/2020, 05:05:00) Molly_Fish[SQLID: 1061] je radi neaktivnosti izgubio posao ID 9 i 36 sati ugovora.
(23/05/2020, 05:05:00) Leeshawn_Chandler[SQLID: 7067] je radi neaktivnosti izgubio posao ID 1 i 3 sati ugovora.
(23/05/2020, 05:05:00) Hugo_Ketterer[SQLID: 7064] je radi neaktivnosti izgubio posao ID 2 i 0 sati ugovora.
(23/05/2020, 05:05:00) Julia_Nelson[SQLID: 814] je radi neaktivnosti izgubio posao ID 3 i 3 sati ugovora.
(23/05/2020, 05:05:00) Pablo_Moretti[SQLID: 6473] je radi neaktivnosti izgubio posao ID 3 i 20 sati ugovora.
(23/05/2020, 05:05:00) Adriano_Sanchez[SQLID: 6811] je radi neaktivnosti izgubio posao ID 5 i 40 sati ugovora.
(23/05/2020, 05:05:00) Bruce_Conway[SQLID: 7072] je radi neaktivnosti izgubio posao ID 5 i 0 sati ugovora.
(23/05/2020, 05:05:00) Samuel_Robinson[SQLID: 3812] je radi neaktivnosti izgubio posao ID 7 i 0 sati ugovora.
(23/05/2020, 05:05:00) Jack_Ianuzzo[SQLID: 5466] je radi neaktivnosti izgubio posao ID 7 i 16 sati ugovora.
(23/05/2020, 05:05:00) Molly_Cortez[SQLID: 6145] je radi neaktivnosti izgubio posao ID 7 i 142 sati ugovora.
(23/05/2020, 05:05:00) Matteo_Capone[SQLID: 6246] je radi neaktivnosti izgubio posao ID 7 i 1 sati ugovora.
(23/05/2020, 05:05:00) Ernesto_Manzano[SQLID: 6959] je radi neaktivnosti izgubio posao ID 7 i 16 sati ugovora.
(23/05/2020, 05:05:00) John_Toretto[SQLID: 7029] je radi neaktivnosti izgubio posao ID 7 i 3 sati ugovora.
(23/05/2020, 05:05:00) Joey_Burt[SQLID: 7061] je radi neaktivnosti izgubio posao ID 7 i 2 sati ugovora.
(23/05/2020, 05:05:00) Tylissa_Clark[SQLID: 7071] je radi neaktivnosti izgubio posao ID 7 i 1 sati ugovora.
(23/05/2020, 05:05:00) Peter_Stone[SQLID: 7073] je radi neaktivnosti izgubio posao ID 7 i 3 sati ugovora.
(23/05/2020, 05:05:00) Vaso_Lagotis[SQLID: 1915] je radi neaktivnosti izgubio posao ID 9 i 5 sati ugovora.
(23/05/2020, 05:05:00) Ralph_Evans[SQLID: 6596] je radi neaktivnosti izgubio posao ID 9 i 6 sati ugovora.
(23/05/2020, 05:05:00) Stuart_Shepherd[SQLID: 7002] je radi neaktivnosti izgubio posao ID 14 i 1 sati ugovora.
(24/05/2020, 05:05:00) Roman_Goldberger[SQLID: 7078] je radi neaktivnosti izgubio posao ID 2 i 0 sati ugovora.
(24/05/2020, 05:05:00) Damyan_Krasimirov[SQLID: 1163] je radi neaktivnosti izgubio posao ID 3 i 8 sati ugovora.
(24/05/2020, 05:05:00) Tommy_Ianuzzo[SQLID: 471] je radi neaktivnosti izgubio posao ID 7 i 24 sati ugovora.
(24/05/2020, 05:05:00) Ethan_Moore[SQLID: 6962] je radi neaktivnosti izgubio posao ID 7 i 14 sati ugovora.
(24/05/2020, 05:05:00) Hugo_Crack[SQLID: 7068] je radi neaktivnosti izgubio posao ID 7 i 9 sati ugovora.
(24/05/2020, 05:05:00) Josip_Boss[SQLID: 7086] je radi neaktivnosti izgubio posao ID 7 i 0 sati ugovora.
(24/05/2020, 05:05:00) Brooks_Connor[SQLID: 29] je radi neaktivnosti izgubio posao ID 9 i 89 sati ugovora.
(24/05/2020, 05:05:00) John_Travis[SQLID: 5319] je radi neaktivnosti izgubio posao ID 9 i 1 sati ugovora.
(24/05/2020, 05:05:00) Andew_Howard[SQLID: 2464] je radi neaktivnosti izgubio posao ID 14 i 2 sati ugovora.
(25/05/2020, 05:05:00) Michael_Sallieri[SQLID: 7097] je radi neaktivnosti izgubio posao ID 1 i 0 sati ugovora.
(25/05/2020, 05:05:00) Kendrick_Jones[SQLID: 1230] je radi neaktivnosti izgubio posao ID 2 i 2 sati ugovora.
(25/05/2020, 05:05:00) Ronnie_Inman[SQLID: 199] je radi neaktivnosti izgubio posao ID 3 i 9 sati ugovora.
(25/05/2020, 05:05:00) Kevin_Richardson[SQLID: 6148] je radi neaktivnosti izgubio posao ID 3 i 21 sati ugovora.
(25/05/2020, 05:05:00) Darnell_Banks[SQLID: 7081] je radi neaktivnosti izgubio posao ID 4 i 3 sati ugovora.
(25/05/2020, 05:05:00) Mike_Infinity[SQLID: 7100] je radi neaktivnosti izgubio posao ID 4 i 0 sati ugovora.
(25/05/2020, 05:05:00) Danny_Roxford[SQLID: 6876] je radi neaktivnosti izgubio posao ID 5 i 15 sati ugovora.
(25/05/2020, 05:05:00) Nazhud_Desheriyev[SQLID: 6901] je radi neaktivnosti izgubio posao ID 5 i 4 sati ugovora.
(25/05/2020, 05:05:00) Nathan_Dunne[SQLID: 3919] je radi neaktivnosti izgubio posao ID 7 i 2 sati ugovora.
(25/05/2020, 05:05:00) Michael_McGrady[SQLID: 6048] je radi neaktivnosti izgubio posao ID 7 i 3 sati ugovora.
(25/05/2020, 05:05:00) Anya_Lopez[SQLID: 6458] je radi neaktivnosti izgubio posao ID 7 i 16 sati ugovora.
(25/05/2020, 05:05:00) Jayson_Hillson[SQLID: 6948] je radi neaktivnosti izgubio posao ID 7 i 8 sati ugovora.
(25/05/2020, 05:05:00) Zarko_Jevremovic[SQLID: 6966] je radi neaktivnosti izgubio posao ID 7 i 23 sati ugovora.
(25/05/2020, 05:05:00) Lamarcus_Cooper[SQLID: 6993] je radi neaktivnosti izgubio posao ID 7 i 12 sati ugovora.
(25/05/2020, 05:05:00) Ethan_Greenfield[SQLID: 6419] je radi neaktivnosti izgubio posao ID 9 i 6 sati ugovora.
(26/05/2020, 05:05:00) Mike_Albandos[SQLID: 7101] je radi neaktivnosti izgubio posao ID 2 i 8 sati ugovora.
(26/05/2020, 05:05:00) Miodrag_Jajalo[SQLID: 7109] je radi neaktivnosti izgubio posao ID 2 i 0 sati ugovora.
(26/05/2020, 05:05:00) Adrian_Constanza[SQLID: 7112] je radi neaktivnosti izgubio posao ID 2 i 1 sati ugovora.
(26/05/2020, 05:05:00) Zoran_Spek[SQLID: 7115] je radi neaktivnosti izgubio posao ID 2 i 0 sati ugovora.
(26/05/2020, 05:05:00) Benjamin_Brown[SQLID: 5404] je radi neaktivnosti izgubio posao ID 3 i 21 sati ugovora.
(26/05/2020, 05:05:00) Mickey_Fariello[SQLID: 3577] je radi neaktivnosti izgubio posao ID 5 i 83 sati ugovora.
(26/05/2020, 05:05:00) Champaign_Pinnock[SQLID: 3401] je radi neaktivnosti izgubio posao ID 6 i 0 sati ugovora.
(26/05/2020, 05:05:00) Valerija_Bulgakov[SQLID: 6986] je radi neaktivnosti izgubio posao ID 7 i 7 sati ugovora.
(26/05/2020, 05:05:00) Mark_Peterson[SQLID: 7129] je radi neaktivnosti izgubio posao ID 7 i 0 sati ugovora.
(26/05/2020, 05:05:00) Patrick_Schmidt[SQLID: 6666] je radi neaktivnosti izgubio posao ID 16 i 4 sati ugovora.
(26/05/2020, 05:05:00) Kian_Albandos[SQLID: 7108] je radi neaktivnosti izgubio posao ID 16 i 1 sati ugovora.
(27/05/2020, 05:05:00) Miodrag_Andjelkovic[SQLID: 6446] je radi neaktivnosti izgubio posao ID 1 i 5 sati ugovora.
(27/05/2020, 05:05:00) Guillermo_Ochoa[SQLID: 7140] je radi neaktivnosti izgubio posao ID 1 i 1 sati ugovora.
(27/05/2020, 05:05:00) Raymond_Washington[SQLID: 930] je radi neaktivnosti izgubio posao ID 2 i 132 sati ugovora.
(27/05/2020, 05:05:00) Vicenzo_Ricci[SQLID: 6915] je radi neaktivnosti izgubio posao ID 3 i 11 sati ugovora.
(27/05/2020, 05:05:00) Almex_Ibra[SQLID: 7085] je radi neaktivnosti izgubio posao ID 7 i 0 sati ugovora.
(27/05/2020, 05:05:00) Hristo_Nikolov[SQLID: 6765] je radi neaktivnosti izgubio posao ID 9 i 107 sati ugovora.
(28/05/2020, 05:05:00) Dani_Willson[SQLID: 6394] je radi neaktivnosti izgubio posao ID 6 i 8 sati ugovora.
(28/05/2020, 05:05:00) Ezequiel_Morales[SQLID: 2676] je radi neaktivnosti izgubio posao ID 7 i 35 sati ugovora.
(28/05/2020, 05:05:00) Radivoje_Trtic[SQLID: 6648] je radi neaktivnosti izgubio posao ID 7 i 12 sati ugovora.
(28/05/2020, 05:05:00) Mikel_Lowell[SQLID: 6735] je radi neaktivnosti izgubio posao ID 7 i 12 sati ugovora.
(28/05/2020, 05:05:00) Esteban_Walker[SQLID: 7151] je radi neaktivnosti izgubio posao ID 7 i 2 sati ugovora.
(29/05/2020, 05:05:00) Kaniel_Wallace[SQLID: 6199] je radi neaktivnosti izgubio posao ID 3 i 6 sati ugovora.
(29/05/2020, 05:05:00) John_Johnson[SQLID: 1862] je radi neaktivnosti izgubio posao ID 7 i 6 sati ugovora.
(29/05/2020, 05:05:00) Alexandria_Knight[SQLID: 6162] je radi neaktivnosti izgubio posao ID 7 i 52 sati ugovora.
(29/05/2020, 05:05:00) Jack_Hillton[SQLID: 6346] je radi neaktivnosti izgubio posao ID 7 i 0 sati ugovora.
(29/05/2020, 05:05:00) Dwayne_Weathersby[SQLID: 7032] je radi neaktivnosti izgubio posao ID 7 i 19 sati ugovora.
(29/05/2020, 05:05:00) Hose_Cancello[SQLID: 7166] je radi neaktivnosti izgubio posao ID 7 i 0 sati ugovora.
(29/05/2020, 05:05:00) John_Hardy[SQLID: 7167] je radi neaktivnosti izgubio posao ID 7 i 0 sati ugovora.
(30/05/2020, 05:05:00) Andrei_Abakumov[SQLID: 176] je radi neaktivnosti izgubio posao ID 3 i 90 sati ugovora.
(30/05/2020, 05:05:00) Benjamin_Salvatore[SQLID: 7178] je radi neaktivnosti izgubio posao ID 4 i 0 sati ugovora.
(30/05/2020, 05:05:00) Donald_Memphis[SQLID: 4299] je radi neaktivnosti izgubio posao ID 5 i 10 sati ugovora.
(30/05/2020, 05:05:00) Michael_Rogers[SQLID: 74] je radi neaktivnosti izgubio posao ID 7 i 11 sati ugovora.
(30/05/2020, 05:05:00) Dimitri_Smirnov[SQLID: 1969] je radi neaktivnosti izgubio posao ID 7 i 3 sati ugovora.
(30/05/2020, 05:05:00) Letty_Syun[SQLID: 6327] je radi neaktivnosti izgubio posao ID 7 i 35 sati ugovora.
(30/05/2020, 05:05:00) Marcus_Bonateli[SQLID: 6918] je radi neaktivnosti izgubio posao ID 7 i 89 sati ugovora.
(30/05/2020, 05:05:00) Charles_Reed[SQLID: 7180] je radi neaktivnosti izgubio posao ID 7 i 1 sati ugovora.
(30/05/2020, 05:05:00) Bob_Burton[SQLID: 7189] je radi neaktivnosti izgubio posao ID 7 i 1 sati ugovora.
(30/05/2020, 05:05:00) Raul_Flores[SQLID: 1238] je radi neaktivnosti izgubio posao ID 9 i 34 sati ugovora.
(31/05/2020, 05:05:00) Alexei_Akinfeev[SQLID: 6988] je radi neaktivnosti izgubio posao ID 1 i 0 sati ugovora.
(31/05/2020, 05:05:00) David_Brown[SQLID: 7045] je radi neaktivnosti izgubio posao ID 2 i 4 sati ugovora.
(31/05/2020, 05:05:00) Billy_Brooks[SQLID: 7113] je radi neaktivnosti izgubio posao ID 2 i 13 sati ugovora.
(31/05/2020, 05:05:00) Valko_Spasov[SQLID: 6917] je radi neaktivnosti izgubio posao ID 3 i 7 sati ugovora.
(31/05/2020, 05:05:00) Tony_Wade[SQLID: 981] je radi neaktivnosti izgubio posao ID 7 i 21 sati ugovora.
