
[26/03/2020] Austin_Carter je dobio kick od Admina tacZo, razlog: /f
[26/03/2020] John_Harding je dobio kick od Admina Brent, razlog: /f
[26/03/2020] Denaris_Russell je dobio kick od Admina Khawaja, razlog: nonsense_report
[26/03/2020] Pernell_Octave je dobio kick od Admina Brent, razlog: Na zahtjev. 
[26/03/2020] Timothy_Svyatoslavov je dobio kick od Admina Brent, razlog: nepravilan_report
[27/03/2020] Brooks_Connor je dobio kick od Admina Brent, razlog: /report
[27/03/2020] Raynold_Leblanc je dobio kick od Admina Floppy, razlog: na zahtjev
[27/03/2020] Anna_McAdams je dobio kick od Admina BrownNN, razlog: /report
[27/03/2020] Vondel_Joyner je dobio kick od Admina Floppy, razlog: epp
[28/03/2020] David_Elizalde je dobio kick od Admina Khawaja, razlog: /report
[28/03/2020] Terrico_Ingram je dobio kick od Admina Pop911, razlog: /pm
[28/03/2020] David_Elizalde je dobio kick od Admina Khawaja, razlog: nonsense_pm
[28/03/2020] Danijel_Karasicevic je dobio kick od Admina BrownNN, razlog: Relog
[28/03/2020] William_Anderson je dobio kick od Admina BrownNN, razlog: Relog
[28/03/2020] Ben_Carington je dobio kick od Admina Khawaja, razlog: .
[28/03/2020] Simon_Dave je dobio kick od Admina BrownNN, razlog: Voznja
[28/03/2020] Carl_Sanders je dobio kick od Admina Pop911, razlog: na zahtev.
[29/03/2020] Raynold_Leblanc je dobio kick od Admina Brent, razlog: Na zahtjev.
[29/03/2020] Mile_Raonic je dobio kick od Admina Pop911, razlog: /pm
[29/03/2020] Don_Corleone je dobio kick od Admina tacZo, razlog: Nickname
[29/03/2020] Terrance_Hayes je dobio kick od Admina Brent, razlog: Sa zadovoljstvom.
[29/03/2020] Daniel_Fuerte je dobio kick od Admina Brent, razlog: EPP
[29/03/2020] Stefan_Gavrilovic je dobio kick od Admina Brent, razlog: .
[29/03/2020] Denaris_Russell je dobio kick od Admina Brent, razlog: .
[29/03/2020] Leonard_Burkhart je dobio kick od Admina Brent, razlog: .
[29/03/2020] Darrell_Chapman je dobio kick od Admina Brent, razlog: .
[29/03/2020] Aaron_Arkwood je dobio kick od Admina Brent, razlog: .
[29/03/2020] Stefan_Gavrilovic je dobio kick od Admina Brent, razlog: .
[29/03/2020] Thomas_Cardiff je dobio kick od Admina Brent, razlog: .
[29/03/2020] Andrew_Parker je dobio kick od Admina Pop911, razlog: na zahtev.
[29/03/2020] Waldemar_Dobrovsky je dobio kick od Admina K3r1m, razlog: /b
[29/03/2020] Austin_Carter je dobio kick od Admina tacZo, razlog: /f
[29/03/2020] Edgar_Vottschild je dobio kick od Admina BrownNN, razlog: /report
[29/03/2020] Shawn_Mendes je dobio kick od Admina K3r1m, razlog: Nick
[29/03/2020] Peter_Grant je dobio kick od Admina BrownNN, razlog: Relog_EPP
[30/03/2020] Carl_Sanders je dobio kick od Admina Khawaja, razlog: spamming_report
[30/03/2020] Christopher_DeRossi je dobio kick od Admina Floppy, razlog: report
[30/03/2020] Austin_Carter je dobio kick od Admina tacZo, razlog: /f
[30/03/2020] Danijel_Karasicevic je dobio kick od Admina tacZo, razlog: na zahtjev
[30/03/2020] Jimmy_Pagnotto je dobio kick od Admina Khawaja, razlog: EPP
[30/03/2020] b00bnjar je dobio kick od Admina Brent, razlog: nick
[30/03/2020] Karen_Moore je dobio kick od Admina Brent, razlog: Na zahtjev.
[30/03/2020] David_Elizalde je dobio kick od Admina iWay, razlog: Report
[30/03/2020] Edgar_Vottschild je dobio kick od Admina BrownNN, razlog: relog
[30/03/2020] Joseph_Freeman je dobio kick od Admina BrownNN, razlog: /report
[30/03/2020] Diego_Contreras je dobio kick od Admina iWay, razlog: AFK
[30/03/2020] Joseph_Caccioli je dobio kick od Admina Floppy, razlog: /pm
[30/03/2020] Andrew_Parker je dobio kick od Admina Floppy, razlog: epp
[30/03/2020] Alejandro_Martinez je dobio kick od Admina Khawaja, razlog: LP
[30/03/2020] Brooks_Connor je dobio kick od Admina Floppy, razlog: /b
[30/03/2020] Roman_Alekperov je dobio kick od Admina Khawaja, razlog: wanna_be_troll
[31/03/2020] Tyreice_Blair je dobio kick od Admina Cruella., razlog: /pm
[31/03/2020] Vladimir_Abramovich je dobio kick od Admina Brent, razlog: Laganje_kill
[31/03/2020] Tom_Barnaby je dobio kick od Admina BrownNN, razlog: /f_caps
[31/03/2020] Anna_McAdams je dobio kick od Admina BrownNN, razlog: Relog_EPP
[31/03/2020] Karen_Moore je dobio kick od Admina Brent, razlog: Na zahtjev.
[31/03/2020] Raynold_Leblanc je dobio kick od Admina Brent, razlog: Na zahtjev.
[01/04/2020] Ethan_Queen je dobio kick od Admina iWay, razlog: Kratak_oglas
[01/04/2020] Arrturo_Montoya je dobio kick od Admina Brent, razlog: Nick.
[01/04/2020] Louis_Bennett je dobio kick od Admina tacZo, razlog: /f
[01/04/2020] Danijel_Karasicevic je dobio kick od Admina Pop911, razlog: Na zahtev.
[01/04/2020] Danijel_Karasicevic je dobio kick od Admina Pop911, razlog: Na zahtev.
[01/04/2020] Zeljko_Raznatovic je dobio kick od Admina K3r1m, razlog: Nick
[01/04/2020] Thomas_Thorne je dobio kick od Admina Khawaja, razlog: dosadan
[01/04/2020] Pavel_Ivanov je dobio kick od Admina K3r1m, razlog: EPP
[01/04/2020] Matthew_McNulty je dobio kick od Admina BrownNN, razlog: PP
[01/04/2020] Rooy_Kringle je dobio kick od Admina darwin, razlog: /report spam
[01/04/2020] Rooy_Kringle je dobio kick od Admina Brent, razlog: /pm
[01/04/2020] Johnny_Garrido je dobio kick od Admina iWay, razlog: /report
[01/04/2020] Edgar_Vottschild je dobio kick od Admina iWay, razlog: spam_report
[01/04/2020] Allison_Cottrell je dobio kick od Admina iWay, razlog: report
[01/04/2020] Rooy_Kringle je dobio kick od Admina iWay, razlog: /report, navedi razl
[01/04/2020] Nicholas_Mills je dobio kick od Admina Brent, razlog: /b
[01/04/2020] Leon_Alvarez je dobio kick od Admina iWay, razlog: report
[01/04/2020] Nathan_Flores je dobio kick od Admina K3r1m, razlog: /report
[01/04/2020] Bob_Rattlesnake je dobio kick od Admina K3r1m, razlog: /report
[01/04/2020] Pablo_Galvez je dobio kick od Admina iWay, razlog: /ad
[01/04/2020] Roman_Alekperov je dobio kick od Admina iWay, razlog: IC
[01/04/2020] Dobrislav_Lipovina je dobio kick od Admina K3r1m, razlog: /ad
[02/04/2020] Hank_Voight je dobio kick od Admina Khawaja, razlog: Famouse_name
[02/04/2020] Momo_Kapor je dobio kick od Admina Cruella., razlog: Nick.
[02/04/2020] Sergei_Yavorsky je dobio kick od Admina Pop911, razlog: /b
[02/04/2020] Waldemar_Dobrovsky je dobio kick od Admina Pop911, razlog: /b
[02/04/2020] Equix je dobio kick od Admina Pop911, razlog: .
[02/04/2020] Jawed_Mortawazi je dobio kick od Admina Floppy, razlog: voznja
[02/04/2020] Anna_McAdams je dobio kick od Admina , razlog: non rpo
[02/04/2020] Daquan_Tail je dobio kick od Admina tacZo, razlog: nonrp_pickpocket
[02/04/2020] Leon_Alvarez je dobio kick od Admina iWay, razlog: /report
[02/04/2020] Louis_Bennett je dobio kick od Admina tacZo, razlog: /f
[02/04/2020] Joseph_Massino je dobio kick od Admina tacZo, razlog: /f
[02/04/2020] Jeffrey_Clark je dobio kick od Admina K3r1m, razlog: /report
[02/04/2020] Ponpay_Toro je dobio kick od Admina K3r1m, razlog: /b
[03/04/2020] Pavel_Ivanov je dobio kick od Admina , razlog: .
[03/04/2020] Giuseppe_Manna je dobio kick od Admina , razlog: .
[03/04/2020] Kevin_Richardson je dobio kick od Admina Khawaja, razlog: .
[03/04/2020] Henry_Scott je dobio kick od Admina Khawaja, razlog: .
[03/04/2020] Nathaniel_Gumm je dobio kick od Admina Khawaja, razlog: .
[03/04/2020] Anthony_Shirley je dobio kick od Admina Khawaja, razlog: .
[03/04/2020] Darius_Palmer je dobio kick od Admina iWay, razlog: 0
[03/04/2020] Dobrislav_Lipovina je dobio kick od Admina iWay, razlog: 1
[03/04/2020] Joe_Hawkins je dobio kick od Admina iWay, razlog: .
[03/04/2020] Mile_Raonic je dobio kick od Admina iWay, razlog: .
[03/04/2020] Andrew_Watts je dobio kick od Admina iWay, razlog: .
[03/04/2020] Bradley_Walter je dobio kick od Admina Khawaja, razlog: Pilot
[03/04/2020] Matteo_Cangialosi je dobio kick od Admina Riviera, razlog: /report
[03/04/2020] Leon_Alvarez je dobio kick od Admina Khawaja, razlog: .
[03/04/2020] Alexander_Baker je dobio kick od Admina K3r1m, razlog: /report
[04/04/2020] Steven_Wright je dobio kick od Admina Pop911, razlog: /pm
[04/04/2020] Steven_Wright je dobio kick od Admina BrownNN, razlog: /report
[04/04/2020] Steven_Wright je dobio kick od Admina Pop911, razlog: /pm
[04/04/2020] Dobrislav_Lipovina je dobio kick od Admina Pop911, razlog: /pm
[04/04/2020] Matthew_McNulty je dobio kick od Admina BrownNN, razlog: Relog_EPP
[04/04/2020] Marcus_Randall je dobio kick od Admina BrownNN, razlog: /report_spam
[04/04/2020] Jakov_Johnson je dobio kick od Admina iWay, razlog: /menu, rekao sam ti
[04/04/2020] Ashlyn_Calchas je dobio kick od Admina iWay, razlog: epp
[04/04/2020] Stojan_Antonic je dobio kick od Admina darwin, razlog: soam na pm
[04/04/2020] Mile_Raonic je dobio kick od Admina darwin, razlog: spam na pm
[04/04/2020] Marquise_Willson je dobio kick od Admina tacZo, razlog: /report
[04/04/2020] Mile_Raonic je dobio kick od Admina darwin, razlog: /report
[05/04/2020] Vin je dobio kick od Admina Brent, razlog: .
[05/04/2020] Vin je dobio kick od Admina tacZo, razlog: Nickname
[05/04/2020] Michael_ je dobio kick od Admina tacZo, razlog: Nickname
[05/04/2020] Dante_Rossi je dobio kick od Admina K3r1m, razlog: /b
[05/04/2020] Dante_Rossi je dobio kick od Admina BrownNN, razlog: /report
[05/04/2020] Demetrius_Innes je dobio kick od Admina Pop911, razlog: na zahtev
[05/04/2020] Dakari_Mercer je dobio kick od Admina Khawaja, razlog: nonsense_pm
[05/04/2020] Dakari_Mercer je dobio kick od Admina Khawaja, razlog: spamming_report
[05/04/2020] Krsto_Dakic je dobio kick od Admina Brent, razlog: /b
[05/04/2020] Mile_Raonic je dobio kick od Admina darwin, razlog: /pm
[05/04/2020] Kimberly_Parker je dobio kick od Admina K3r1m, razlog: Troll
[05/04/2020] Vuso_Djurasinovic je dobio kick od Admina K3r1m, razlog: Nick
[05/04/2020] Anel_Djedovic je dobio kick od Admina Brent, razlog: Ime_Prezime
[05/04/2020] Edward je dobio kick od Admina tacZo, razlog: Nickname
[06/04/2020] Rufus_Miller je dobio kick od Admina Cruella., razlog: relog
[06/04/2020] Gustavo_Javier je dobio kick od Admina Cruella., razlog: /report
[06/04/2020] Deshawn_Bryant je dobio kick od Admina Pop911, razlog: /pm
[06/04/2020] Terrel_Cooper je dobio kick od Admina tacZo, razlog: /r
[06/04/2020] Terrel_Cooper je dobio kick od Admina BrownNN, razlog: /report
[06/04/2020] Cristopher_Nolan je dobio kick od Admina BrownNN, razlog: Relog
[06/04/2020] Chapo_Guzman je dobio kick od Admina BrownNN, razlog: Nickname
[06/04/2020] Tarik_Sacirovic je dobio kick od Admina tacZo, razlog: nickname
[06/04/2020] Adam_Smith je dobio kick od Admina BrownNN, razlog: /report
[06/04/2020] Rade_Gavrilovic je dobio kick od Admina darwin, razlog: /report
[06/04/2020] Salvatore_Gallo je dobio kick od Admina BrownNN, razlog: /report
[06/04/2020] Peter_Grant je dobio kick od Admina BrownNN, razlog: Na zahtjev
[06/04/2020] Adam_Smith je dobio kick od Admina BrownNN, razlog: /report
[06/04/2020] Salvatore_Gallo je dobio kick od Admina BrownNN, razlog: /report
[06/04/2020] Roswell_Kasey je dobio kick od Admina BrownNN, razlog: /report
[06/04/2020] Roy_Anderson je dobio kick od Admina BrownNN, razlog: /report
[06/04/2020] Jeffrey_Clark je dobio kick od Admina BrownNN, razlog: /report
[06/04/2020] Milo_Djurisic je dobio kick od Admina BrownNN, razlog: /report
[06/04/2020] Jovica_Dudic je dobio kick od Admina Brent, razlog: /report
[06/04/2020] Pablo_Galvez je dobio kick od Admina Brent, razlog: /report
[06/04/2020] Salvatore_Gallo je dobio kick od Admina BrownNN, razlog: /report
[06/04/2020] Krsto_Dakic je dobio kick od Admina darwin, razlog: Troll
[06/04/2020] Matthew_McNulty je dobio kick od Admina BrownNN, razlog: Troll
[06/04/2020] Nicholas_Mills je dobio kick od Admina Khawaja, razlog: saying_nonsense
[06/04/2020] Krsto_Dakic je dobio kick od Admina Riviera, razlog: /report caps
[06/04/2020] Lakeisha_Lavonte je dobio kick od Admina K3r1m, razlog: /report
[06/04/2020] Daniel_Fuerte je dobio kick od Admina iWay, razlog: /pm
[06/04/2020] Daniel_Fuerte je dobio kick od Admina BrownNN, razlog: /report
[06/04/2020] Tyrae_Sims je dobio kick od Admina BrownNN, razlog: Hladjenje
[06/04/2020] Jacob_Clark je dobio kick od Admina BrownNN, razlog: Hladjenje
[07/04/2020] Derrick_Bullock je dobio kick od Admina Brent, razlog: /pm
[07/04/2020] Rizah_Meehan je dobio kick od Admina Brent, razlog: /gov
[07/04/2020] Thomas_Harper je dobio kick od Admina BrownNN, razlog: /ad
[07/04/2020] Branislav_Rajovic je dobio kick od Admina BrownNN, razlog: Troll
[07/04/2020] Vesko_Laketa je dobio kick od Admina BrownNN, razlog: Troll
[07/04/2020] Deshawn_Bryant je dobio kick od Admina Brent, razlog: /b
[07/04/2020] Vosa_Escobar je dobio kick od Admina Brent, razlog: Nick
[07/04/2020] Krsto_Dakic je dobio kick od Admina Brent, razlog: Relog
[07/04/2020] Igor_Djokic je dobio kick od Admina K3r1m, razlog: /report
[07/04/2020] Njegos_Bojovic je dobio kick od Admina K3r1m, razlog: EPP
[07/04/2020] Steven_Morrison je dobio kick od Admina Khawaja, razlog: nonsense_report
[07/04/2020] Nick_Jane je dobio kick od Admina K3r1m, razlog: Troll
[07/04/2020] Steven_Morrison je dobio kick od Admina Khawaja, razlog: .
[07/04/2020] Krsto_Dakic je dobio kick od Admina K3r1m, razlog: /pm
[07/04/2020] Richard_Myers je dobio kick od Admina BrownNN, razlog: EPP
[07/04/2020] Pavel_Ivanov je dobio kick od Admina K3r1m, razlog: /b
[07/04/2020] Roman_Alekperov je dobio kick od Admina K3r1m, razlog: Troll
[07/04/2020] Budo_Stojanovic je dobio kick od Admina K3r1m, razlog: /b
[07/04/2020] Vukota_Saranovic je dobio kick od Admina K3r1m, razlog: troll
[07/04/2020] Ben_Blackwood je dobio kick od Admina K3r1m, razlog: troll
[07/04/2020] Stojan_Antonic je dobio kick od Admina tacZo, razlog: relog
[07/04/2020] Brooks_Connor je dobio kick od Admina tacZo, razlog: report
[07/04/2020] Alasdair_Guy je dobio kick od Admina tacZo, razlog: nickname
[07/04/2020] Esteban_Perez je dobio kick od Admina BrownNN, razlog: Relog
[08/04/2020] Christopher_DeRossi je dobio kick od Admina Khawaja, razlog: .
[08/04/2020] Luis_Bacamo je dobio kick od Admina Khawaja, razlog: 1
[08/04/2020] Terrel_Cooper je dobio kick od Admina Khawaja, razlog: .
[08/04/2020] Lakeisha_Lavonte je dobio kick od Admina Khawaja, razlog: .
[08/04/2020] Nicholas_Mills je dobio kick od Admina Khawaja, razlog: .
[08/04/2020] Javier_Benavides je dobio kick od Admina Khawaja, razlog: .
[08/04/2020] Vasilij_Ivanov je dobio kick od Admina Khawaja, razlog: .
[08/04/2020] Ashton_Hawk je dobio kick od Admina Khawaja, razlog: .
[08/04/2020] Nicholas_Mills je dobio kick od Admina tacZo, razlog: /f
[08/04/2020] Harley_Toretto je dobio kick od Admina Brent, razlog: /ad
[08/04/2020] Luis_Bacamo je dobio kick od Admina darwin, razlog: EPP.
[08/04/2020] Zvezdan_Todorovic je dobio kick od Admina Brent, razlog: /pm
[08/04/2020] Matthew_McNulty je dobio kick od Admina Khawaja, razlog: EPP
[08/04/2020] Zvezdan_Todorovic je dobio kick od Admina Khawaja, razlog: spamming_/pm
[08/04/2020] Budo_Stojanovic je dobio kick od Admina K3r1m, razlog: NONRP_voznja
[09/04/2020] Stupar_Jefferson je dobio kick od Admina tacZo, razlog: nickname
[09/04/2020] Marinko_Gagic je dobio kick od Admina Brent, razlog: Relog
[09/04/2020] Roy_Anderson je dobio kick od Admina tacZo, razlog: vonja
[09/04/2020] Walt_Kowalski je dobio kick od Admina tacZo, razlog: vonja
[09/04/2020] Lazar_Stojadinovic je dobio kick od Admina tacZo, razlog: report
[09/04/2020] Walt_Kowalski je dobio kick od Admina tacZo, razlog: vonja
[09/04/2020] Branislav_Rajovic je dobio kick od Admina tacZo, razlog: report
[09/04/2020] Deshawn_Quinton je dobio kick od Admina Cruella., razlog: 911
[09/04/2020] Bob_Rattlesnake je dobio kick od Admina BrownNN, razlog: /report
[09/04/2020] Vukota_Saranovic je dobio kick od Admina darwin, razlog: .
[09/04/2020] Vukota_Saranovic je dobio kick od Admina darwin, razlog: Troll.
[10/04/2020] Luis_Bacamo je dobio kick od Admina BrownNN, razlog: Relog
[10/04/2020] Joe_Hawkins je dobio kick od Admina K3r1m, razlog: /B
[10/04/2020] Bradley_Walter je dobio kick od Admina BrownNN, razlog: EPP
[10/04/2020] Jovica_Dudic je dobio kick od Admina Cruella., razlog: troll
[10/04/2020] Bradley_Walter je dobio kick od Admina BrownNN, razlog: Desync
[11/04/2020] Demetrius_Hompkins je dobio kick od Admina Runner, razlog: Restart
[11/04/2020] Kyrie_Andreas je dobio kick od Admina Runner, razlog: Restart
[11/04/2020] Blazo_Jovanovic je dobio kick od Admina Runner, razlog: Restart
[11/04/2020] Jesus_Aguilar je dobio kick od Admina Runner, razlog: Restart
[11/04/2020] Jakov_Johnson je dobio kick od Admina Runner, razlog: Restart
[11/04/2020] Richard_Myers je dobio kick od Admina Runner, razlog: Test
[11/04/2020] Lance_Renton je dobio kick od Admina Runner, razlog: Test
[11/04/2020] Jesus_Aguilar je dobio kick od Admina Runner, razlog: Test
[11/04/2020] John_Harper je dobio kick od Admina Runner, razlog: Test
[11/04/2020] Givo_Nero je dobio kick od Admina Riviera, razlog: Relog
[11/04/2020] Matthew_McNulty je dobio kick od Admina K3r1m, razlog: Relog
[11/04/2020] Luka_Milic je dobio kick od Admina K3r1m, razlog: Relog
[11/04/2020] Big_Mommy je dobio kick od Admina K3r1m, razlog: Nick
[11/04/2020] Luis_Bacamo je dobio kick od Admina Riviera, razlog: /report
[11/04/2020] Marcus_Williams je dobio kick od Admina Runner, razlog: Relog
[11/04/2020] Jimmy_Pagnotto je dobio kick od Admina K3r1m, razlog: /b
[11/04/2020] Marcus_Williams je dobio kick od Admina K3r1m, razlog: /b
[11/04/2020] Niko_Kovac je dobio kick od Admina darwin, razlog: Promjeni ime i prezi
[11/04/2020] Niko_Kovac je dobio kick od Admina Khawaja, razlog: Ime.
[11/04/2020] Kent_Zhong je dobio kick od Admina Khawaja, razlog: bugged
[11/04/2020] Alessio_Moretti je dobio kick od Admina Khawaja, razlog: nonsense_/ad
[11/04/2020] Brooks_Connor je dobio kick od Admina Khawaja, razlog: /report
[11/04/2020] Dejan_Stojmenovic je dobio kick od Admina Khawaja, razlog: na zahtjev
[11/04/2020] Marixa_Fernan je dobio kick od Admina K3r1m, razlog: /ad
[12/04/2020] Njegos_Bojovic je dobio kick od Admina Runner, razlog: .
[12/04/2020] Zarko_Novakovic je dobio kick od Admina Runner, razlog: .
[12/04/2020] Warren_Howlett je dobio kick od Admina Runner, razlog: .
[12/04/2020] Danny_Rochefort je dobio kick od Admina Runner, razlog: .
[12/04/2020] John_Harper je dobio kick od Admina Runner, razlog: .
[12/04/2020] Profke_Escobar je dobio kick od Admina Simke., razlog: Nick
[12/04/2020] Nemanja_Escobar je dobio kick od Admina Simke., razlog: Nick
[12/04/2020] Zdravko_Mamic je dobio kick od Admina K3r1m, razlog: Nick
[12/04/2020] Patrick_Smith je dobio kick od Admina BrownNN, razlog: /pm_spam
[12/04/2020] Lorenzo_Bonelli je dobio kick od Admina BrownNN, razlog: /report
[12/04/2020] Ramon_Sainz je dobio kick od Admina BrownNN, razlog: /report
[12/04/2020] Danijel_Karasicevic je dobio kick od Admina BrownNN, razlog: Relog
[12/04/2020] Njegos_Bojovic je dobio kick od Admina Simke., razlog: Na zahtev.
[12/04/2020] Aubrey_Bartsow je dobio kick od Admina tacZo, razlog: report
[12/04/2020] Milos_Kacar je dobio kick od Admina tacZo, razlog: nickname
[13/04/2020] Anna_McAdams je dobio kick od Admina Cruella., razlog: relog
[13/04/2020] Vukota_Saranovic je dobio kick od Admina Cruella., razlog: relog
[13/04/2020] Antonella_Martelli je dobio kick od Admina BrownNN, razlog: /report
[13/04/2020] Njegos_Bojovic je dobio kick od Admina Khawaja, razlog: na_zahtjev
[13/04/2020] Derrick_Bullock je dobio kick od Admina darwin, razlog: /report
[13/04/2020] Qin_Ming je dobio kick od Admina Khawaja, razlog: /report_caps
[13/04/2020] Zach_Tarantino je dobio kick od Admina K3r1m, razlog: Troll
[13/04/2020] Marcus_Williams je dobio kick od Admina Khawaja, razlog: spamming_/pm
[13/04/2020] Marcus_Williams je dobio kick od Admina K3r1m, razlog: /report
[13/04/2020] Nagib_Milozvuk je dobio kick od Admina Riviera, razlog: Mijenjaj to
